DE DAB,R956650
GB THN,N29498457
AU PHE,R11690181
US GCZ,R137635
FR EZ5,R945494
RU MTS,R1461478
CH MTR,R1682559
JP TNY,R13874149
US TRS,R181998
FR TGS,R165392
SE GRV,N248460761
FR TXR,R233490
US PIU,R5553951
IT ADG,N347393425
FR SL5,R270405
US MWS,N150979270
IE GGA,R6876648
CA COX,R2221300
FR LL3,R23340
FR EML,R2962123
DE OME,R1329992
FR CNX,R278902
IT ALV,R45141
IS OLF,N60654105
RO CTI,R10631155
HU SDT,R1503227
ES VNT,R342985
BR KBA,R314603
US HPB,W32976231
NO NYE,N9879677397
SE PAS,N2236207066
US MSY,R131885
FR 234,R966409
US WXC,R134829
IN FBD,N3582568815
US NXW,R6603651
FR ASU,R152630
PL MAD,R2986367
US TAI,R179856
CZ THS,R437661
DE XTE,R58591
DE SPK,R1392733
DE MXY,R418135
NP RPA,R10507521
GB ETE,R1272021
NO ANS,N9871787838
FI KKI,R36099
US WY6,R119980
GB AYF,R9279708
DE CGM,R534189
IT P5T,R42429
US HGV,R140765
ES VES,R347764
IN APT,N5626613300
FR XZX,R1267794
ES ZIY,N288260109
PL NSZ,R2571575
IT MVE,R45318
FR AMC,R2634825
GB LAM,N419347204
US TNC,N150916961
US GVY,R136699
VE GGU,R14459845
FR NET,R900365
FR TA9,R1480128
IT FFO,R41092
DE BUF,R536008
SE TYF,R935682
FR GYB,R3257415
FR SVI,R116529
AU MTH,R11675429
DE BQR,R2792899
CN ZXG,R3219964
US 5OO,N158914942
CH MAZ,R1683548
ES Z8R,R347839
ES LLB,R341076
FR LNW,R2501481
BR MHA,R303932
US AXM,R14988986
PL PAL,R2920773
PL SWQ,R3145076
GB DRD,R3442887
BE SSU,R12616338
GR PAK,N921416883
ES VBG,R347882
MX ZIP,R5605895
GB SNB,R5508239
FR STC,R140804
AT SHB,R105944
CA CKS,R7953239
IT DAA,R179246
US BLR,R8058662
HU NSA,R1390431
BJ PTN,N1669842684
US RYC,R127560
GB WOW,N7117155697
DE ROW,R357187
FR HVL,R536168
US 4DV,R126300
FR MFE,R162851
US RUH,R127718
MX GMA,R5605835
PL SNC,R2881287
US BXG,R133367
NL WOR,R158550
AT PUP,R105793
CH EKZ,R1683502
FR MMV,N4159062289
DE MMV,N603812583
CA WDB,N430535636
IT LMM,N1977722716
US ILT,R126973
FR HR6,R47919
PL PIE,R2935884
US NVP,R189089
FR CUX,R57983
US FKF,R182799
VE WOK,N9307151395
PT ACZ,R6429438
FR AZG,R2440453
GB CAM,N29345273
US HNU,R239931
BR DPS,R336872
IT CJZ,R40756
CZ BKY,R440250
US YBZ,R251898
AR JRC,R11146293
GB HFD,R1634838
DE OBT,R964621
CA MOU,R7588783
VE VLN,N7179881094
NZ TMZ,N59505369
FR LG6,R1701255
US IFD,N158581780
US BBQ,R170890
US EPC,R110668
IT RTB,N569046700
FR RX2,R279358
BR PKS,R1832492
AU KEN,W550218371
AR ALO,R9373312
FR LRO,R1965805
DK KAG,N2584235455
IT RGX,R44361
CL ESC,N7541679978
NL PDJ,R1576295
AU NBC,R11675483
GB LBK,R4717650
US DDA,R8540027
DE 4SL,R403139
MX ACB,N752916631
US VKJ,N147133956
DE EKR,R357028
ID TMB,R5802250
FR LGK,R123364
DE WH2,R933972
DE ML5,N1616490780
US SCI,N150974590
DE DTG,R2801147
BR JRW,R332490
IT QEE,N394955388
BR RFR,R301209
CA TTR,R2846693
FR BUR,R3009223
JP FUT,N8487460832
MY KSS,N254074226
US 7CW,N158851724
US HAF,R11088707
PL DCE,R2775917
IQ KFA,N348089814
FI HAO,R2525811
FR MKH,R93571
JP SMH,N8481644310
FR BGS,R1415894
US CVC,R10152234
DE AGD,R915445
IT SIH,R39731
HR ZUP,R8829047
FR CEW,R661029
RU KOK,R3313072
US 5CD,R124809
SI TRZ,R1675868
ES L6T,R7158535
FR AZC,R913879
PK ADP,R16108338
FR PO4,R1110926
LK MRA,N1840750860
FR TUH,R2020351
CH OLV,R1689234
DE 67C,R176738
AR CTA,R3130065
FR 2QA,R1794955
US NBR,R3166226
US SNU,R198905
US S25,R179021
CN ZAG,N3488385893
DE 66C,R310400
PL PZA,R2709668
CA YOJ,N51969927
US SAJ,R2310550
IT AT6,R43557
DK ASP,N479468846
US TOZ,R206765
US IC9,R179848
RU LNX,R1674536
IT SNT,N1457543034
GB LDI,R2867151
US VVH,R2045556
AU KRR,R11690470
ZA SVW,N262715869
GB XOX,R7185164
CH HWI,R1684533
IT OTV,R40799
US AY8,R114765
TT PTF,N1452374984
US 7MI,R141713
BE HGA,R16200807
DE 7BE,N1580680252
DE WF4,R445847
BE KUU,R960211
BR DOS,R303744
US MPF,N150960015
DE SLR,R2792757
CL CST,R296369
PE MBA,N3625776584
IT VJV,R43659
DE TRB,R1059446
BO AYO,N1416099210
BR CCJ,R315244
MN ULN,R270090
US LC7,R132807
DE NSV,R944899
ES CNV,R344060
FR TUN,R1528443
FR CB4,R378876
PT SLD,N3969676598
CH FSG,R1683071
DE WBE,R158023
DE XTS,R3724548
FR FSI,R240210
PT AZM,N1743292150
BR YIR,R296545
CH AGU,R1684318
DE SFE,R422314
IT LOV,R45189
DE ORG,R1318350
GB MBD,N29266876
FR QMU,R129478
US BZJ,R3263293
FR CSX,R1169855
US KKW,R13836888
US YMV,R174883
FR GIT,R113617
ES LAJ,N33107736
NO FNE,N31264085
GB GOL,N30416950
ES M8T,N3488529031
AU WPW,R11689222
IT CL5,R42209
GB RNG,R2958817
IT R6L,R43832
PT AVL,N4006933072
FR WON,R107895
AU CNS,R11677109
US OJO,R127834
DE WEV,R1387429
CA SMF,R7426054
US UNS,N154314532
US MZX,R125731
ZA ZDO,N262709324
FR TFO,R135753
LY LMQ,N1565509044
US BNR,R130848
DE BNQ,R8518052
BE BTS,R2387623
CZ BUS,R440963
JP ZAM,R2689430
KR KJE,R7831149
TR GDZ,R1668902
FR SG8,R932432
DK EBJ,N21040360
BR PEV,R314855
US M4S,N158245092
IT DEN,R47081
FR YBG,R3263413
PL RCG,R6055833
IT ZQS,R43803
US S9K,R11162256
HU SDS,R1130361
CO CAL,R1341497
TR AHS,R1822655
NO NZS,N3205426329
EE TAY,R2153396
US ACZ,R193840
CA SON,N243794937
FR DML,R3287655
GB NRW,R172506
AT TFN,R106157
IR LVP,N3525486205
FR MOZ,R139007
MY BRG,N8820027159
IT SIB,R45385
FR LKS,R110051
US ZFC,N150964958
RO TRA,W74663586
US HCW,R194062
NL STD,R2712419
US LOS,R197236
US TV3,N158324517
IT TG9,R40469
DE DNI,N91164072
ZA BVL,W302243775
US ZNI,R137699
IT ZTL,R43082
GB SBG,R1264059
IT GGE,R40453
PH MAL,W182043645
TT PTP,N536005315
IT ZSV,N1074779722
DE SKW,R1384835
EE MOI,R11131640
ES FNI,W753409991
CN TON,R3221182
US DMR,R123414
CN GDU,R12238031
FR PCA,R148929
US PH6,R183997
US QFC,N158624379
HU DUU,R1420733
BR AQU,R362313
BR GNB,R332799
PL P5W,R2713292
BE HMO,R2377780
FR PN6,R128186
HU GYE,R1368005
ES MFE,R344452
PA BGA,N9984386488
ES ZLR,R342912
CZ JPR,R442259
FR ETO,R147007
DE KCI,R2793212
US PAC,R198864
US 2CH,N151610683
AE ALQ,W1178795065
US UDD,N150945733
MX CTM,R6333059
US MW9,R141672
ES XCU,R6503848
US M6N,R137399
US C7V,R129799
US 5OT,R128876
GB DEL,N29905174
BR LAX,R301387
US 8RX,R12181048
BR ASU,R302719
IT BTT,R179175
DE 69O,R557142
CZ JRN,R437177
FR R34,R255581
GB MBT,R6656775
US V6F,R175842
AT UNZ,R37910
DE HAL,R62638
IT TRB,R45156
FR L9L,R304595
SE KSP,N282842703
US OFG,R121331
US AQX,R131624
PA RBA,R9128975
ES ZUB,R11918288
BE LKE,R3465096
DE 84E,R1239642
FR CZX,N700340024
ZA ELT,N262720037
US ET5,R2019527
ES ABC,R348050
PK JNW,R16108374
ES RDO,R345981
GD STG,N246514396
FR XOM,R543022
DE HU8,R29185
BR AHY,R297824
FR TGD,R135592
FR 2NZ,R134012
US WTE,R137417
US ANK,R136832
BA SJA,N2630276610
GB SD5,N243891763
CA SBI,R7820572
FR 3SB,R112025
AU BTB,R5670453
RS 4SN,R8017297
US W3N,N151322514
DE WFQ,R549420
US DDQ,N158565700
SE JKG,R935495
BR TAX,R297790
BR ANS,R336850
CH CNX,N974942533
US RGM,R179963
ES ARM,R345635
NL BAL,R162199
BR CZH,R302580
BR NBC,R242523
ES HUM,R344386
CH EFF,R5817371
DK LGN,N10044311528
CO SGR,N352660265
US CO3,R207024
US DKU,R1844163
NL WIS,R11905868
PL JED,R3015758
BR PGW,R334558
PL TYO,R2913179
FR VAG,R1170029
AU WWS,R11677905
DE DVE,R1182604
DE MN2,R283564
US QCS,R8398107
IT BVN,R46497
US RA3,N141040458
ID PUW,N271845399
DE NWO,R1245113
FR BJC,R1922565
FR 27E,R552197
FR CPL,R2145132
CN XCE,R2769901
JP UKB,R900329
AU TBB,R5975280
AU AKP,R8362014
FR VGF,R131838
CZ NYC,R441040
CZ LMS,R441896
IT BSZ,R46285
BR TFA,R332790
US SNQ,R126721
US NIF,R129929
US ADZ,N5336335109
LS PEL,N11026986739
ES LEC,R339670
FR JAV,R111358
BR CUN,R301212
FR PUE,R1999258
FR PIE,R941589
DE MMT,R943538
US HPS,R125801
GB LXW,N29359056
DE SZT,R7507937
CA EMP,R8392568
US KXM,R127902
NO MAN,N25781237
GB XPB,R1433231
BE WPU,R12229757
FR OBN,R155918
ES SDJ,R340203
NO SVG,R10150658
MX API,R1391368
IT ZDK,R39304
FR CFV,R138323
FR OL9,R127109
DE OTV,R152289
NO FAV,N648408274
PL MMZ,R2676712
PL DBN,R2986643
US PFH,R3705575
DE F7W,R1231978
BE SSY,N420299526
FR UNE,R137915
FR DSE,R157441
IT MTW,R46237
GB IVK,N32689394
HU LTR,R1078624
FR SNS,R164701
PL SIL,N692621523
TH PNB,N119012479
US FLE,R170893
US BCU,R123134
BR BOM,R5537131
DE KLP,R1477107
CH UNH,R1682701
CA STT,R7499605
FR JRR,R105128
DE HZK,N34160770
ID MUF,N1308639814
FR RLW,R111769
DE KLR,R1258878
DE VOE,R1184868
DE KEI,N873657925
PK MYH,W311807389
US PKM,R133691
DE SMD,R10277613
FR GD8,R2078465
IT RDS,R40481
LK AVI,N3095584802
IT TFV,R179106
GB OAR,N33433072
CH SCD,R3411171
FR 8LM,R3273344
FR LCM,R148475
BE GMA,R1069858
US LFX,R556091
CH BVD,R1684849
GB MOW,N93798500
FR KU5,R1928124
US XNO,R11052532
IT TAL,N6806088639
IT LDI,R44665
US NTN,R1942017
SK HNA,R2265511
DE 74D,R1182559
FR CJP,R116582
FR ASS,R1770689
IS DRA,N618009032
RO RZS,R10367675
FR MCH,R1773102
IT CON,R44244
ES PSW,R340530
TR ULS,R11833507
IN FIR,N1383610129
CA BLM,N306805531
GB ROC,N1595259983
US OPM,R115412
BR PXN,R301280
NI JGP,R5755628
US 2N2,R110698
DE NTZ,R549799
US EZA,R170505
GB ADE,N292471410
FR U5Y,R1359783
IT 6AG,R41501
CA QCT,R8150929
FR MDT,R149445
BR HOG,R332951
IT URL,R42319
CA GWS,N310319002
US ZGC,R129775
AR LGN,R2546803
BE BWE,R3364616
SE HIT,R5525159
IT NL9,R42317
MX ATE,N3627202314
ZA AGZ,N262694532
CL CAB,R1652181
GB ESO,R4273143
US ZWZ,R6587502
IN CHA,R14213758
DE RRN,R1386028
US OJR,R169381
IT PAB,R41815
ES ZND,R347986
HU TKD,R1357854
HU SIO,R1368046
BR TAP,R242361
AM A3A,W181873156
US CCL,N151357399
PA SLD,N7455528527
IE RTD,R14582739
SE UDD,R935644
CA IGL,R6024145
GB WHN,R2903893
US DLF,W33614045
US WE5,R238691
DE VM8,R933779
ES VFC,R342556
AO CAV,N561106241
FR OCC,R173129
EE SKU,R354228
GB BGQ,R5875369
FR JSA,R1904608
DZ ANI,R4286304
GB MWK,R6841408
FR GNU,R416937
GB LWY,R8353161
HU KJA,R1325342
PL TAO,R3793239
FR EBN,R169023
BR RIX,R301371
OM MSH,N1716931574
DE N8B,R534383
US ZBL,R179031
US G9Y,W166140293
GR SPA,W1104511687
DE LX8,R1248625
FR FIE,N495972856
FR U6O,R1665815
NO BOG,N1581301714
GB NGH,R6967112
DE PRN,R1327668
NL BKB,R1460244
CA ANZ,N4170530351
PL BEZ,N31527315
CR SRI,R6927207
BR BMM,R314795
DE 62T,R442916
CH INW,R1682882
US LWJ,R2317587
AU UQF,R6615136
ID CGR,R5802217
FR FU2,R141625
US KC2,N150918034
GB CHH,N27431769
BR PEJ,R242624
BG KVO,R1955793
NG OND,N501449517
CA LLB,N9241428130
MA TAZ,R2758251
DE NEU,R62528
CA CAT,R2863770
FR CXG,R1448327
US ESO,R171256
FR EP2,R2255972
US EJL,R194074
HU FER,N292308205
US MF9,R181942
US RWA,R903156
BR BAR,R303886
AU BTD,N3271631586
US SYO,R14393006
AT AL9,R554947
AT GLI,N3921259035
GT ERH,N475397788
HT ACA,R390402
US WE4,R13653921
US DWA,R6692290
AU VRG,R6597901
US CAQ,R182960
TR KZE,R1694027
SK PRS,R1791656
KR KAN,R7680385
FR PEA,R138675
PT ABF,R5404101
DE KXF,R14306666
TH SIC,N3036613933
NG ANA,N501413082
FR 4FQ,R123661
NG NYA,N501526992
IT QNU,R40387
TR COM,N26483306
FR SVP,R75897
US QTU,R128492
NZ DRR,N889522063
US WFH,N158509789
DE DTR,R1246451
US CC2,R118881
US IWO,R251888
US ZOW,R195857
PT ZGA,R6022117
US WNI,N158844536
CZ FRM,R436980
IL THD,W696928569
CA YGH,R9495364
NL JSP,R1373143
FR MMN,R167236
NL PEE,R188858
FR NSV,R87346
FR MMG,R115246
ES B2W,R344062
HU HBH,R1375512
EE VIL,R2133244
FR QNA,R1084430
ES BN7,N1455834444
US VJO,R125644
FR BLE,R921589
BE BRO,R4720721
CA HLD,R9229108
FR AIY,R111045
CA SRR,R11359979
BE RIE,N1040149685
BR TNO,R302550
PT AZJ,R6439488
DE JSI,R1446648
FR UJY,N2623627840
IT FCS,R45121
FR UDV,R537569
US HI4,R141157
MK VLK,R6965643
CZ SKJ,R427095
BR BDS,R297482
CH BRZ,R1683862
FR ZXD,R812306
ES BSI,R347121
BR PEU,R315359
RO NCL,R10363615
US PR6,N153730139
NL TUH,R2726644
AR CRL,R5608549
US OYX,R171507
US TPA,R1216849
US YRN,R169714
BR SRP,R242503
TR BYT,R1596962
BR POI,R298245
US IOR,N141033902
FR ZCR,R910704
MX SAO,N273611330
ZA FRG,N262706172
GB STR,N21043473
TJ KHU,R15520796
US 5CB,N150935232
EC JQU,R282446
TT SCR,N1816584304
FR IRC,R2948325
DE GH4,R943716
CH DII,R1682420
BE MOK,R2247174
SE VSE,N367324695
ES NFO,R346106
DE PFT,R452417
NO AVA,N715831317
FR QVP,R1169860
US GS6,N153366181
PL KZT,R2983702
IT RCZ,R43720
AT MBK,R407055
BR DAR,R315094
IT RAU,R47320
US TLT,W618605758
DE WTH,R661036
FR PCG,R166625
DK VLS,R7753377
CN QZO,N4795432722
FR GNS,R2995610
DE 69K,R548548
SE KLP,R935658
FR SXV,R152898
CZ UKK,R439332
FR MBR,R77887
FR EKU,R3354596
BR CQE,R242442
US IEM,N151911828
CZ KRC,R437967
BR DLN,R334594
FR PRN,R124604
IT TRO,R45326
ES DUN,R340613
BE OEV,R3901072
PL GZS,R2911962
FR PIX,R536209
ES MOJ,R342931
US NVL,R170660
EC MZD,R3719692
US WKM,N158810828
NZ EDC,N1580346642
DE TFO,R1268947
CN DAG,N2280261249
UA VOR,R3605942
CZ BEL,R438288
KE UKA,N44914382
DE LKG,R1322949
US FWN,R194024
FR GJN,R2651295
GB RWO,R3566436
MY DGN,R12583173
US GDS,R139821
FR CDR,R2012487
FR LHT,R71271
ES BRJ,R346698
GB STZ,N31477244
JP KNH,N5549219941
TR AKI,R1726997
EE RNM,R351430
US YEE,R13650843
FR QTL,R145813
BR SSW,R242309
BR SHR,R314695
FR CZ2,R1247232
GB SDW,R2593946
MZ VXC,N335126704
FR AB9,R1746110
FR CZN,R296209
PA LPA,N9950142332
FR WAT,R59049
US IRK,R141375
RS CVA,N907029000
US DBF,R174893
US SHO,R120003
DE SLN,R9850403
ES CA9,R340141
RS STZ,R7220941
FR M6M,R71455
DE OOA,R3134778
DE WAI,R401697
BR RBR,R326253
CA MAP,N430535740
NI NQO,R15021023
ES PLN,R345288
JP MMY,R4559235
DE GIE,R418617
TR API,R1793737
DE 67P,R447198
FR MNI,R269907
US JUI,R175717
DE HBH,R534054
CH WZK,R1682237
GB LT2,R1633149
GB SBL,R4820311
GB KEI,R7183068
DE SUC,R317469
US BA6,N154107614
GB LPE,R6924531
SI MBX,R1676328
ES MMT,R12632214
SE SPR,N568490474
AR VMP,R9168613
GB CNF,R8195123
FR LD6,R1926324
GB TVH,R1631196
PT SNH,N1307548678
FR ZMZ,R167624
FR BHQ,R1141565
CA ST3,R7932215
FR BQL,R2452287
DE BB7,R418891
FR ANE,R178351
US REG,R126055
BR STC,R362841
DE HHE,R2786235
IT FMN,R42553
DE BEO,N324268198
CZ NMO,R441738
US KZN,R251515
LU BEE,R569734
BR CNA,R298506
RO TOH,W74663580
IT SM6,R92386
FR BY7,R75522
JO ASA,N799086520
CA SML,R7699989
NL BTT,R2721359
HR DNC,N1607458832
US WIA,N151426025
NL SCT,R1475809
US PX6,R129872
FR AW7,R366219
VE YUR,R3417182
FR RVF,R2816700
US WXV,R207030
PL MIO,R3045844
FR LQX,N1499450776
DE RFD,R532401
US LV5,R198780
US GSF,N158918112
SA BUR,N1236365110
US DKE,R128977
US BKW,R239988
AT TRH,R49975
ES CAG,R346571
US GVX,W797343036
CH CRY,R1684918
JP NAY,R4011890
AU SMY,R6039398
SE SGB,N7472623924
US HIS,N158837020
CN HDS,R3290701
US CAA,R11117405
CH SGB,R1684434
PA MAR,N2530911814
US BLZ,R134669
IT ZZ5,R39799
CN FUZ,N244079753
DE GH7,R1249960
PL CPC,R6867535
US CZL,R1260313
US H2P,N154317336
FR LMH,R1773118
GB HRG,R947846
GB PKA,N617691095
ES DVA,N998900906
DE 7BR,R2179149
CA WDA,N480357043
RO RZU,R10748377
CL BBA,N214225453
KZ DMB,W87496483
