CH LRB,R1684538
FR S9T,R113349
AU TAS,R10604248
AU EUC,R11690217
IT TR9,R40546
IT MCL,N3928669741
UG EBB,R14723820
CH KGT,R1684336
ES CSN,R344702
FR MZQ,R144966
AU WHI,R5503475
FR IVK,R126929
US RPJ,R126608
ES DMR,R340322
GB NOR,R7205422
US UOL,N150937485
SE BNA,N365755036
SI ZRE,R1676315
DE AAZ,R1269816
PT SAN,R6018446
GE KAZ,W75745987
SE JOR,N304051622
BR CTL,R334518
DE WUL,R1022873
AR SFE,R1898365
FR YEV,R907708
US LWV,R126967
BR AGY,R334471
FR RYP,R901455
LT SVN,R1223718
HN CDD,N8859121153
FR M34,R120141
CY NIC,R2628520
BR SNO,R334385
GB WTW,N27159431
DE SHH,R535019
PL OLB,R1899932
FR MAF,R3263316
US WJK,R169695
DE AA4,N1624214381
ES UD8,R343174
CA NPW,R3387928
DE LHM,R1249737
US T6N,R6571690
DE EFT,R168465
DE KS2,R400937
FR MG5,R4447283
HU GYR,R1385399
FR RBE,R1365571
DE AUM,R324694
FR JQM,R401437
NA GFY,R8650366
FR STH,R610956
IT FTA,R46213
AR ABA,R3565094
BR SPE,R296766
MM TGI,R5996555
NL AKR,R1515066
DE ACB,N670743708
US IHU,R251956
US C4C,R133391
JP KIH,R4056345
RU VAY,N3292336168
GB SHC,R6001092
DE EHS,R1384824
FR SS9,R152487
CA JPJ,R8188530
US ZOV,N154067402
PH SNO,N198523800
NO ORD,W1011340783
FR ZFO,R192369
DE LTT,N35919739
BR PRO,R315341
US BSM,R142436
FR XCR,R3333681
AT SBH,R406436
DE CAW,R2786726
NO SBK,N3940664532
CH SSC,N240094802
IN MYD,N2271360789
DE ZDC,R422341
US EGY,R2660204
AU BVW,W677615538
IN ADL,N560839888
BR RLD,R333648
PL KZL,R6626098
FR 22A,R1997334
DE GUD,R415806
FR CRZ,R148169
FR RJZ,R167646
DZ GHA,R4503228
FR DCA,R900013
US OVS,R10840797
CN XJG,N5384911926
FR GAK,R74505
CH FKD,R1683647
CA OML,N6691399345
US HKI,R183387
BR APL,R333619
US PHH,N153672982
US VQW,N150966330
YE NIS,N1226175076
FR CCX,R104356
FR PGN,R122416
FR ZAA,R132471
US PRS,N150945473
US ASD,R1863551
DE WMO,R898631
ES EGC,N8582974967
US SSN,R169354
US ZYT,R251758
FR LYV,R3334556
IT RLT,R42400
FR SG7,R2678406
FR EZR,R2741724
CH AUT,N1069876482
CN PND,N4916658141
MD CLA,W134679034
CO VDJ,N703272999
PL ALN,R10036581
DE GTA,N1641724308
US AYN,R10228706
GB AFT,R2826305
ZA BAB,N262719132
US 9VH,R130434
DE AQD,R1263905
FR N83,R2946727
FR SMI,R89248
TW BAL,R2878926
ES ZII,R340374
DJ TDJ,N316808022
US WWU,R3503616
DE 53G,R1469214
CZ NEV,R441455
US LWZ,R180093
PL BCA,R2755994
ZA BRM,N262719426
ID GRT,R14925429
DE RS3,N1699831914
CN XGS,R199170
PG SIZ,N10690535689
FR IHR,R399669
CH HGA,N1684709402
FR ALQ,R2117023
BO CPB,W233445298
IE MAL,R9384223
ML NEG,N7779421488
FR CUC,R56239
FR EBV,R418803
FR JGY,R2622965
AU SHT,R2503027
FR IIN,R113128
GB BGS,N40758946
FR MJG,R1187266
BR GCR,R296600
BO IXM,W232603845
IT BIT,R41017
BE AUL,R2399277
US PEE,N153661108
FR ZJJ,R288741
DE YEF,N283556677
US SAA,R252276
US VCC,R3974563
US ETM,R2402313
ZM KZG,N2605139633
US RHZ,R137259
DE DMS,R394342
DE WNP,N330021634
BE XDA,N1687531353
ES BDL,R347544
GL TAS,N2049649041
IT CID,N339639573
BR MMB,R303902
US DLP,R188432
SO GLK,N43528320
FR M6S,R107580
US WW4,R170113
DK BIR,N26559045
US RXT,R13831329
US QA9,R141090
CN HIZ,R3287615
BR LOE,R302653
FR QQS,R536206
ES HTY,R346837
PT MSF,R4203577
AT INZ,R942847
GB MGN,R5298157
FR XSO,R75972
AU SFE,R11689176
US RL3,R128783
FR OEY,R2957345
CZ LGV,R437640
AT H3H,R104789
NO SNS,N9861731364
FR EG6,R2163072
FR MMC,R2622231
CZ BOH,R436990
CN BUR,R5911352
PL GAL,R2910017
FR HYR,R380060
BE NIE,R1292926
VE CLM,N922793109
MK SNI,R6743909
US QA8,R169663
BE DEL,R3372344
FR MMQ,R170061
AU CLI,R9096053
CA NDA,N51971598
IT GED,R43815
CA HJU,R9504157
FI UKT,N1125298913
BR VPS,R334495
BR CRI,R242407
PT FAV,R4204528
IT ZNX,R40415
US EHE,R2047647
BE HCS,N665078421
ES AWV,R344433
BR PBX,R297522
BR BLP,R302742
BR NGU,R298167
BE BAZ,R3872895
TR SDI,R1263750
CZ DKN,R440063
SE VAL,N367887361
US XWW,R13081782
RU SIV,R2458972
US CIU,R125725
FR MIQ,R396717
GB NKH,R610979
BR ISR,R298311
FR N2R,R958697
US FWT,R115274
GB HRS,R2404429
FR DCS,R180658
NO AVE,R406840
FR LXS,R131429
ID CAK,R5802399
US HL5,R179751
DE GUM,R173858
PE PAM,R1944781
GB KBY,W328246863
CI ZUE,N443315177
DE AAV,R568238
DE NUF,R533614
NL BLM,R2655740
US WK6,R2030466
AT PEG,R34843
NO BOO,R409037
DE LQB,R452984
SE STE,R935503
US 4DI,W33112543
CZ KSU,R435874
MX TDM,N458608988
FR GX2,R123653
KZ KGF,R3386005
DE PFS,R1244008
BR SSR,R297979
IT POI,N1861315565
BS BIM,R3776645
FR NTQ,R132332
AR NCL,R9802706
BR CBV,R315232
ES SOU,R341377
CN XGA,R15587559
US BPK,R175813
DE SPC,N189220245
IN PER,N655090824
IT XCC,R42500
PL OSJ,R2995317
GB HPD,R3620195
NL WZP,R2712196
US JVN,R182825
FR RF7,R154304
ES CUL,R343475
DE NCA,N304576275
DE ZHA,R1327331
AU LGF,N113736796
BR POK,R298453
US KRK,R180147
US CAO,R171251
HU KMS,R1132250
NL MWE,R272518
NL DNO,R271040
US AJI,R2593024
CZ NED,R440882
BR JCU,R301413
IT ERM,R45378
BE SPV,R4497189
US ELH,R251402
TR SVS,R1609671
US MZM,R127444
CA SGS,R14680257
US K89,N158863806
US PV3,R13827544
IT MRH,R45736
AT BNF,R111453
CA BAS,W941426684
SM AQ8,N3698407349
US JOC,R186235
HU NEM,R1078645
BR MJB,R362488
ES ALN,R345784
FR SAQ,R75829
US 7CL,R195090
US ORB,W768628644
SE HAB,N7495580511
US 299,R13708080
FR CMG,R134034
NZ MUT,N1632356499
AT GSN,R110431
CZ SBV,R439881
TN BIR,N1277766900
CA MID,R7476934
BR STH,R332788
DK NYM,N26559261
FR CS4,R111347
FR PLG,R131370
BE NOK,R3402502
FR AQH,R1889112
CH MTT,R1682547
NO RDY,R408223
CN TSU,R6790265
IN GMM,N1069366786
FR BYG,R2981203
GB LMW,N2944556516
US EGO,R3049115
DE WAD,R152291
US ZEB,R113451
BR JCD,R185620
DE EG3,R6659226
GB CNB,R448590
FR TR8,R148980
BR VIG,R315140
US BEW,N158623191
JP TER,N6321370785
IT FFI,R44439
JP KUY,R3992949
FR OBI,R122238
FR PXX,R153754
AR VST,R2989604
US QAC,R3377178
AU BVD,R7243599
HR SLA,R15903774
US MU6,R10152914
US OC2,R128387
US M5E,R119526
IT TVD,N61753427
AU MSP,R2068546
FR HAG,R89859
HU HAC,R1356707
DE NEN,R173122
AU CUY,R11690055
CA SBS,R7932210
VE DUA,N5334860989
CO CQT,R11909243
US HAV,R1931984
CL LOL,R252817
US PCD,R251374
DE R9T,R167999
ES AMV,R347937
GR VLT,N135531104
GB GWY,R6945966
US RKQ,R176098
MG RVA,N727292572
AR ETL,R4110859
MY MSI,N254074127
FR FGU,R167640
IT FGR,N2336914737
CO TQS,R14619672
GB EPH,R3445114
TR HSG,R1809669
HU HZZ,R1283485
PL SWR,N31530593
ES ZFS,R347261
CH HRZ,R1682479
IT ZFU,R44433
CA SIS,R7927004
AU MVN,R2390042
ES VC5,N1480358949
MY NTB,N254072952
DE VKN,R162251
CH TRG,R1682685
CH MRO,R1684708
RU SBK,W448583012
NZ WJL,N56098780
FR D9M,R76072
BR OPO,R314853
IT OZZ,R43248
GB DMY,N26509871
HN LVS,N569878480
ZA BSN,N91491601
GB ASF,R9274292
PL LBR,R3126722
FR GS7,R933311
DE ADF,R190875
AL FIE,R1251513
US SV3,R174968
US FEK,N151432056
FR G7L,R2094729
FR LXU,R277425
CO URI,R7229667
PK WAH,N9917192085
LK JAF,N2050947471
NL KWK,R161621
GB IAO,R3581877
BR TFO,R242531
US DIG,N141029362
US ERP,R133670
ES RAS,R343286
US GGA,R8890034
US 8OL,R186294
CZ SKL,R439000
NL BRZ,R2726549
JP AMJ,N8440024527
CZ JRE,R442058
FR EAR,R3338287
US PSF,R1839563
CO GIN,R1423476
HU HAS,R1319914
US DED,R2306370
ES AFU,R340330
DE WM8,R1421443
ES LG4,R346073
FR GNL,R160895
CA ALE,N1737831992
DE HTU,R9950654
US NQK,N150918557
US ROO,N150944110
US FR6,R179025
FR IOP,R3206887
US HL9,R130828
BE TYS,N348111327
US XDM,R251950
FR 57C,R2607897
VC KTN,N246514507
NO RIV,W452090585
GB MKY,R1420666
DE HUI,R962642
US IYT,R2410657
US QBE,N154102870
IT CDQ,R179217
FR VG3,R124958
SE TOR,R935512
US NP3,R191209
GB OCT,R6969324
FR GAJ,R1270495
FR NYI,R1066739
DE GCR,R404653
MA EUN,R3409845
US PXB,R112239
CZ LBE,R439297
CA PVI,N1121414420
GB XET,R4050865
IT LTA,R42587
US SR8,R175984
RU NVS,R1477110
BR MCM,R2215552
PL KPS,R336308
US UZO,R392903
US DMJ,R170598
ES DBR,R346814
ES HUH,N1324095471
NL BLL,R299565
US ML8,R124771
IN GOP,N575741452
AT BFW,R111887
MX JPR,N1951455006
EE KNG,R355594
ES HHG,R342769
LU ROD,R1694380
IT ZHQ,R44301
ZA NNB,R2034997
KR OSN,R2409176
IT FFG,R41202
BE DGU,N672610709
DE MTX,R534387
US LNK,R169588
ES NAH,N1480358242
TR SYT,R1238930
DE WNC,R337711
IT MAC,R45573
FR ERB,R104962
US ZWM,R197392
DE TAR,R1256021
KE MAC,W677837974
BR QLO,R315198
BR GRS,R302524
UA PLK,W174882298
IN SON,N245767308
RU KOY,R3346450
BE DXN,R11177964
IL EIY,W60199776
BR PAZ,R314829
RO MDA,R13144836
CO SMA,R1423454
US DTN,R115280
FR M6Z,R1902431
US INQ,R127760
GA OMB,N2178082135
PT CAC,N3303504428
SA DHA,N447805356
CA RHS,N7147311695
AE JEA,W874795165
US UNB,R133639
AT GRG,R86382
DE GMG,R410523
PL KL9,R7667426
IT RNS,R42970
ES ETR,N2392227190
ES ZLE,R346994
US SSG,R188285
AR MCR,N198404720
GB SKD,N29974910
ID SUM,R9674059
AU KBY,R6217818
US WRK,R176086
IT LRS,N3922920007
HR TJN,R16030856
CZ MSA,R436970
NO TUF,N9878407273
EE PAA,R350708
UY PRO,R2589684
BR LUR,R333635
US NGN,R141263
PA LHI,N9595598695
IT PPL,R39154
IT SAB,R44001
US YRP,N158601946
TR FIN,R1727264
US DPC,N158813761
FR ALI,R2076861
FR VX2,R141055
JP BZN,R4008534
BR BAC,R296508
US VJC,R184799
FR 4FS,R278812
MX GES,R5605805
DE KML,R957141
DE ROG,R418397
FR SW4,R324725
SK NZA,R2277826
US XAW,N150965186
FR REE,R3280070
US 9GN,N158589864
BR IGB,R362432
FR ZHU,R1173457
PH CUJ,R3631299
IT CGN,R44327
ES V4N,N3051923804
DE WUT,R410482
PT VNP,R5379544
FI HTL,R1703044
FR VMQ,R1431303
US TVA,R3314441
FR IGB,R1171986
IT ZVY,R45792
FR MUV,R953314
US NUI,W32976060
DE HRG,R238972
BR LAT,R301113
GB LGL,N29350134
US RUK,N158484427
IE RNS,R4645678
BE TFN,R4012843
FR EQE,R188176
GB XHN,N434050819
FR AVQ,R116596
US XFO,R251616
BR INZ,R296510
BR AIX,R298391
GB WNZ,N1088844734
BR TBY,R242391
US J23,R6741063
US LMH,R128381
CA QGM,N360895706
NI NGE,R14571501
US W4T,R130358
US PAA,R13929004
US QQN,R131641
PL ZAM,R1973109
US KGV,R176302
GB CPH,N220381581
MR BGH,N330463327
FR HL2,R145550
ES HRR,R341933
JP OKY,R3649003
BR SHU,R315358
IT TYV,R42513
FR MXJ,R132478
AU MND,R5661124
US QCU,N153561823
BR BDD,R336789
US MVR,R182678
LT SKA,R3995103
CZ OKV,R438309
FR ZEK,R76024
JP KXX,R812376
ZA UTT,N262722333
SE ALA,N4406471291
CN LJN,N3909566964
ZA KRB,N262707847
FR DEI,R1107269
US PLH,R182658
FR UMP,R1857495
ID PAI,N1308685924
US GDK,R5472901
FR GTR,R446727
FR PYS,R1943695
GB BGI,R5654591
CL LCL,R113226
AU KRB,R11677416
FR ITG,R1259172
GB CIN,R5974172
ES ASO,N1441041153
US C4B,N158869818
IT IPR,R44610
US MDA,R137160
FR SPP,R296280
DE EFK,R1130296
US MY9,R1948253
AU BDN,R11691641
ZA YFT,N243210244
FR V7X,R2960513
CN LAA,R3231582
DE PTI,R2186933
IT AVL,R43871
US IWI,R121268
FR ET5,R124988
GB XCM,N267762565
DE FKD,R1250500
CN CGD,R3161246
US CCJ,R206890
ES AGK,R343277
SK GLT,R2205572
NL LEK,R2712039
PL KZD,R2765103
GR PAA,R5305840
TN HML,N4394953973
IT GAL,R40209
ES FOT,R343536
ES PIA,R345285
IT TEA,R40162
CZ HOE,R442057
ES SN2,R339745
BR PYD,R362202
GB LER,R9947701
RU CKK,R8245965
RO SRS,W74701126
US WD7,R111233
US UAI,R197412
US AOX,R134977
FR TBH,R1029029
US RGA,R10342801
FR GVC,R275456
FR USI,R165292
GB DXF,R1633815
CO TME,R11311666
CA BVR,N51970022
US AEA,R126705
MX TAN,N1923482776
BR SWU,R297594
US XZC,N151939167
FR ICG,R145076
US EKR,N151341115
US MD6,N151335116
US NVA,N153547009
BR FRD,R301077
IT TNM,R46259
US SUQ,N151930373
BR VAA,R298499
GB WBS,R917394
FR DDR,R155481
US ZOB,R137505
FR VXR,R272390
DK SKI,N2933285560
CA OYM,N1380426533
US DFM,R141498
IT CMS,R179124
US VNG,R8800126
DE DIS,R1086002
US CV4,R128496
BG BAL,R12644011
US XAK,R184232
IT ZGR,N62513390
FR CML,R2080187
IT RT2,R41971
FR JFQ,R158794
DE GS3,R1419900
US SC9,R136604
BR XIG,R185617
PH CUE,R7298108
ZA ALJ,N262694682
ZA STD,N29385915
GB SPM,R2722537
US ZEP,N158843200
US WIS,R3292049
AU MHW,R11689250
BR TXF,R362323
IT ZJB,R41766
FR GWE,R89780
IT VPT,R44257
RO URA,R14654261
AR UKD,R5815445
BR TDE,R314628
US PF2,N154342868
CA AID,R7445437
NO TAE,N351123591
CA MDO,N1500919698
ES CHA,R12685748
RO ATM,R14735802
FR PFJ,R82943
ES C6N,R347163
AR SUI,R4126564
AU DEV,R10585660
GB SNK,N254610976
ES HTA,R339766
US GFY,R121356
US SYN,R15789775
DE UCM,R403730
SI TEH,N1887617631
US YHA,R182360
DE LQZ,R2403957
US AOB,R126085
US HMI,R121270
JP TAE,R3295547
FR RDL,R75914
ES AOS,R347802
GB LHG,R1269079
FR BA8,R133933
US W2H,R189051
US CTY,R1216952
DE RPB,R1249971
DE ROH,R1253988
IN GUJ,N1209127941
PL ZLS,R2957953
CO PSB,R7679132
US TE2,N151934290
US PR4,N141036606
NO SRN,R406852
IT BMZ,R42757
DE WPT,N34817663
US FEX,R188887
SE FLI,N300932452
DE EGT,R2773169
US HGE,R14439826
ES LCN,R7351516
FR OHO,R2817441
BG SKA,R1955794
US LWP,R117161
TH SNR,N257904863
BR CTB,R362550
FR SJG,R79716
US QNX,R198792
PE PPA,R1944788
DE AMM,R2778907
CH GDW,R1682127
FR LNT,R52367
HU FYZ,R1026150
CL MAL,R1665551
CA CHG,R8387701
US FRG,R13472468
US SWN,N158804312
PT RVR,R5989558
CA YPE,N51971763
GB PBR,N27457935
US WXI,R142535
FR MIC,R33366
NZ WHA,N1533850936
LA ODY,N127799783
US ZJG,R129273
IE BSN,R7011547
FR 7VZ,R144949
FR XAB,R104976
FR CIN,R2890923
US OTW,R126746
GB DEB,R946733
US DUD,R206987
US GTG,R119406
AR BAS,R2959642
IT MUQ,R6590342
GB COW,R910851
US A6T,R128479
PL TUC,R3093885
ES C7G,R339685
US WNU,R187394
SE BGS,N266888263
FR DMJ,R118575
FR ABM,R121626
FR BEY,R149565
US G9M,R451339
PH IBA,N198505927
DE ADV,R191347
NO ULL,R10150643
IT SL8,R45914
MZ ANO,N899428282
ES NVA,R341444
DE PCT,R420577
PK PEW,N294107164
MX OJI,N308009997
HU BAC,R1130400
US RIR,R186516
IN RAI,N245713120
FR GT4,R253339
DE DMB,R3698079
US VLH,R181518
PE APE,N9380600630
BR BVD,R242717
US GLO,R2377876
IE HYS,R5407965
AU MNW,N3274805276
MU PSB,R13476434
CZ KNV,R437612
DE 6AU,R1241484
DE WG6,R452219
PL BNK,R6575436
US AHY,R189037
IT OIP,R42565
CO PUG,R11371824
US GEZ,N158856581
FR NSL,R166532
US SIV,R127900
BR RPC,R314800
DE HEE,R62396
FR CU6,R1151470
US BKO,R137501
DK SAG,N3156703056
IT PIO,R45433
PT SBR,R4203956
IL NET,R1379103
CA RYD,R6655022
CA SYK,N51973265
US WDC,N150916946
US BU8,N153489640
FR TL9,R138337
US WQQ,R111464
ES GVA,R345109
JP ITW,R4516609
US PNG,R189157
DE ABA,R410485
FR MDW,R1551132
SE GR9,N7435892229
IL GSO,W705372317
FR M6D,R146866
SK SUC,R2265951
CA SCP,R7997264
GB RWA,N26116878
FR AMZ,R395086
MX SDJ,N458637324
HU HAW,R1418298
FR RHF,R148743
US YXW,N158224864
ES VDL,R340055
BR VBT,R315127
DE KAW,R1249675
PL STU,R6090273
BR CDL,R242601
PL JTO,R2690048
CA HMR,N433166776
DE KBR,R1258638
FR CMX,R135675
CA WTW,R11295570
FR MYE,R1637057
PL NWW,R6376175
MX TLM,N472259741
US MXZ,N151372513
FR MWA,R371002
FR DVE,R2997336
BE QVY,R1904654
BR LES,R315106
US VAC,W33153755
FR BE9,R2739991
DE SBV,R1016397
FR PH5,R2444580
US VHH,R175594
PL MZO,R6906656
FR TCH,R279386
DE ODR,R2800320
IT RPE,R42255
FR GMU,R153825
FR MDX,R3228354
CZ LBD,R440011
HU SRK,R1417280
US WOJ,R170489
HU 2ZS,R1447647
