DE G4L,R1085791
US SLH,R5547826
FR VVQ,R58213
IN SIT,N245760340
ES IMA,R11020388
AT KOP,R86658
PT OVA,R5320066
BR BJN,R1828257
FR M8M,R122699
HR GCN,R8756976
FR U6S,R1352295
DK GBY,N763196917
MU PNX,N9280540371
FR SUR,R138539
HU GER,R1026211
PE HNC,R1913502
PL SZX,R2985059
DE 3AB,R1567454
MX SEY,N636096064
NZ CGE,N60729035
BR PQB,R298070
ES CIV,R342632
US SQO,R183332
PH BMB,N198512088
FR NRA,R55434
IT TVG,R45173
DE SLD,R1109692
DE ZCY,R445852
BG OGN,N273816443
ES VBA,R341288
US QUK,N150977309
DE LGB,N295845625
CA VMT,R8797316
GB COL,R76493
SK VPM,R2206971
IT CXF,R179265
AU WW7,R11691945
IM DGS,R1061138
FR XLM,R120685
NL DRM,R297464
FR JS4,R85689
GB NWC,R2806647
CR CIA,R5716855
NL DDM,R2721394
MW MYZ,N265361856
US ZDK,R4207311
DE 84L,N598942606
FR LM6,R900264
LB KYE,R4869639
RU RND,R1285772
DK HVB,N8832370934
RO PLR,R13137431
ES MML,R348140
ES APM,R344731
US ZJN,R6603694
DE GTS,R3969101
BR LBO,R333620
CA GRR,N499186000
BR RFO,R301193
AU SNS,R5672674
US PTA,N4270590100
US TYN,R179936
US OPA,R7441185
US PH9,R169544
BR UUA,R185670
FR HE2,R1158887
FR AUJ,R146187
BR AWD,R242336
HR VEZ,N950807897
US XHP,R175028
US MT9,R182793
IT ION,R45667
IL VRA,R1406229
TR ORT,R1827378
FR NBY,R3072109
US V87,R8906732
DE GLW,R1407734
AU PYE,R3291903
DE BNG,R1307642
HN CFR,N11044719320
DK BRB,N610212899
NO INN,N6205774460
LB BHA,N6125607812
JP SHA,R4081530
NO UTH,N575934042
UA RPN,R11092577
BR CVH,R297946
DE SL5,N59766255
US HTT,R10229317
NZ WTZ,N254273924
PL WCZ,R2832923
IT OSR,R45314
DE K8H,R958105
NO FRO,N258770049
ES BVA,R344545
FR BQA,R58028
US AAM,N153434817
AU LFP,R11677368
NL BTH,R1002145
IT ZPT,R39220
US ONV,R132208
CZ KSL,R442349
FR RIZ,R919481
BR PTV,R301059
ZA ZAG,N262719139
BR PCD,R315016
NO KMV,N5340622831
AT KEU,R377778
US IFL,R12216293
BE MBL,R10507941
US MCE,R112291
AR VED,R16215429
IT CQP,R43394
DE BEJ,R2788220
US BBJ,R119462
GT ANT,N602914594
DE CLN,R943920
IS ASS,N137809877
FR V9Z,R2143765
PK DRK,N373395377
US SEM,R170946
US 9PP,R189144
BG MII,N273872906
BR GBU,R242641
AU ABC,R3110758
NL STK,R413261
PL JZI,R2989421
SO CXN,N313929399
DE HXQ,R162873
BR KRI,R302736
ZA ZCJ,R10632492
LU ESS,R1356772
IN RAB,N434392578
JP MUH,R1761804
US FYT,R7461247
GB BH9,N30271671
BG KRL,N273874152
DE HSQ,R411426
BE WZE,R3082310
CH BHL,R1683870
GB BSN,N192549525
IT RAA,R1650222
TR 9AK,R1276035
DE TRO,R55060
US S7F,N151883554
CN XHH,N2051402900
US WJL,R186596
US RBR,R13817068
FR SA8,R107025
DE MUR,R939375
BR MSF,R362242
LV SKR,N2303416406
KW HMD,N1760623214
FR RFN,R1159666
IS RHA,N1967301181
BG SDE,N273815624
US AGO,R111593
GB CHW,R3647914
GR PON,R8629808
BR CGR,R334022
BR DTS,R314596
PL KPW,R7006263
FI JOR,N422546304
CN QGY,R3124223
GB OFT,N29797468
IN HIN,N245685572
ES OVA,R348915
BR ECO,R242356
US UKC,R142561
ES AWA,R345074
DE ART,N281953526
US CLS,R237445
DE LTP,R1101320
IT FME,R41997
ES LOI,R347285
US GLA,R237965
RO RZZ,W74663423
FR QGY,R129754
US BTO,R6921843
IT SHR,R41393
IE RCC,R6927394
CH HDK,R1682481
CO VAB,R11381490
GB RIN,R1022506
GB LNL,R11307361
PK MWD,R16108423
GB MKR,R1309241
FR USR,R1326916
MN TSZ,R7302547
AU PBR,R10579574
US YSV,R121221
MX ACE,N448081513
US EGL,N158232712
ES NOJ,R344841
US LPZ,R127893
JP CHU,N8495368847
ES BIV,R346212
ES DTR,R343202
DE DR4,R14146514
ES BMN,R345850
FR SH7,R2913485
FR JSG,R88628
US AY6,R187999
KH KMT,N257885151
BR ARG,R314597
FR OJJ,R2255932
SE TNS,R935570
CZ PBV,R438254
IT OT7,R44458
FI JOK,R2510177
FR URY,R1955945
US OND,R3169207
MX 2NB,N3413159616
US NYT,R175595
FR SMF,R1866595
GB ABR,N29390811
RU MAS,W31001801
CA CFQ,R2238684
RU KIK,W104642513
DE WAW,N2186768688
FR TAF,R135608
PL WKR,R6990623
US GQJ,R194982
BE H9G,R5412426
SK SZC,R2149402
PY SPP,R11800652
CZ KLC,R437138
ES EBO,R341569
DE 4AV,R1145353
IT ASD,R44531
CZ HRC,R439624
CZ SZN,R440097
FR RUJ,R142150
JP KUW,N8321003924
US CD3,N153703532
US NQO,R11065467
CN LNJ,N2488555934
PL QAZ,R2431742
CZ SZ2,R440832
US ANI,N150917862
NL BMT,R2721291
PL OZS,R2710725
FR GPR,R2961576
DE LUD,R168563
CH FGK,R1684307
ES MT4,N2063695985
US OIG,R175491
US WE8,R179836
DE LUR,R911135
FR ULC,R116552
BR KVA,R302665
FR HAA,R145588
SE HRD,N2226880664
US PPQ,R132280
US BK6,R6601316
KR KAG,R2537817
FR LSA,R104193
BR MMP,R315246
US SP4,R127223
ES JU9,R345896
FR ZGM,R108572
US NND,R182227
US QLB,R126723
FR G3Z,R125418
GB ESD,N7646215713
BR BSN,R301475
DE W2E,R386877
ZA POL,N304577692
US ZSR,R180129
US LKN,R119718
US K23,R169281
US PVP,R2314269
BE BRY,N668024428
IT ARW,R45486
US L3G,R251581
US WOF,R6595959
PT VOM,N3976601023
GB BLT,W1141469713
GB BXY,R185324
BR BHR,R302715
BE HLE,R3395620
DE 65U,R310385
JP CHG,R2689441
PL ALK,R2635714
FR MBC,R86436
FR BLL,R147303
DE MBS,R9886847
BR POC,R362136
ZM CHM,N1141783281
BR PHT,R297573
BR KAO,R302745
GB HWE,R7745029
ES V5B,R345708
FR M3M,R119324
IT OZG,R3276899
FR QXI,R1017113
GB NKT,R4458830
DE DGB,R1168788
US LVF,R132536
IT NIC,N1209204779
IT PDU,R179267
VE MUN,R14396170
US DMM,R2057485
GB NLY,N6567816309
IT LCR,R44656
IT ZXE,R45077
JP TUS,N8630593389
LK JAE,N252542985
DE MUN,R1809014
CA CAV,R12030484
IT ZDU,N62513594
AU TGF,R11693191
FR USE,R2317355
IE ONE,R9304197
PL DBA,R3089413
NL MGN,R1450785
DE DKE,R933948
RO PTA,R12560048
US WUG,N153694347
FR VRH,R2063533
IT DSO,N249474266
PL POL,R3019730
RO IBZ,R10514879
BR MDP,R302839
MX HJZ,N448081510
ZA BTH,N59842467
DE EDZ,R2104819
DE 58V,N483288630
PT GUE,N3350445276
BR PDD,R332944
NO LKN,R5590043
FR SJZ,R89869
US VGN,R13763101
FR LAJ,R2925211
HR SIL,R12597835
FR OMI,R912431
ES LDM,R343259
ES HNN,R345483
US HNV,R3864703
FR WFN,R135672
BR RSN,R362427
US EVM,R136653
GB PEL,R11261453
FR L5L,R142226
DE KFF,R2787179
TR SSX,N26486105
FR SR8,R1771409
BR ILA,R362426
ID TJU,N736405240
US C84,R198865
FR HZZ,R139344
NL MDL,R1579282
US E7H,R128882
HR BSB,N557090357
MX DCS,N291755065
FR UTM,R225950
ES MNL,R340920
ES URN,R342235
US KYB,N154320348
LV RMV,R2120287
CZ HRN,R441295
IT GSZ,R42717
IT BMR,R45686
GB SEH,R8282187
US WX3,R128939
CN HSK,N2387202909
ES PRC,R343385
BR BAU,R298315
IT RTN,N393954020
FR TGO,R85550
FR HAX,R90760
US WSM,R7615151
DE RLB,R5742427
IN KRN,R14239328
US 8CV,R6584700
US KMV,N158650446
US QFH,R121465
US TAP,R175807
BR VIO,R297608
CN SIY,N244081893
BR GPN,R303797
DE 7AX,R2813820
BO LAJ,R4500400
DE PTU,R7985787
GB ZCL,R69335
US QNN,R361315
US ST3,R119781
FR B6M,R146716
FR MAJ,R953279
BR MQS,R242464
FR BSN,R103599
IL BSE,R1379449
ES CHS,R348918
FR NHO,R290119
AU DLK,R6239257
CN QHE,R10791088
DE 56Z,R532321
BR ATW,R315005
FR SUA,R123397
SE TRA,N845061022
IT SPU,R43836
IL GYV,R1380014
NL AAH,R413319
JP SAG,W506989376
US LCH,R132126
US OWP,R188913
FR AN3,R147754
JP AKC,R2679918
PL BSW,R2708463
GB FRG,N1341723836
DK HAU,N10720696485
US SJ2,N153453483
IT IGI,N1214613822
FR ROL,R359895
AU MYM,R11675230
DE SE8,R936913
US IQN,R142608
GB BY3,R1281773
NL ENP,R2730151
US QUM,R13650918
DE EMR,R539700
NL ROE,R405207
GR MGU,N357916285
BE WNI,N681561954
US FUK,R169669
IT LLG,R42244
BE KKS,R1487782
ES MDZ,R341738
MY KUG,N5981238903
US HG9,R131591
FI DAK,N9816739664
IT ZBN,R43783
DE BNT,R173857
ES FSL,R341914
EC PVO,R282078
DE BQD,R1140565
US CII,R2763765
US FRL,R170619
BE GON,N310748982
US IPO,R127747
ES AGO,N1243373189
DE NIT,R962123
DE 55R,R1464848
ES AUS,R348829
US RIV,R179995
FR DUQ,R111020
BA SIC,R14636318
TR EAL,R1727454
IT CMM,N1795695159
ES TLR,R340006
BR FMO,R334565
US UEN,R169477
DE ZAO,R1204724
GB LCR,N281888119
BZ CRR,N1291643984
FR DZX,R145635
BE OGI,R12101817
FR MD3,R1136081
US ZJW,N151840581
FR EFO,R111488
FI RSO,R2379142
IT GZR,R44317
FR LBV,R285743
US NW3,N158827431
AT HEI,R111472
FR P2L,R961571
CN TAY,R8296696
PT PNT,N3297738798
US MML,R137220
US LGG,R125673
DZ DEM,R4293703
IT PPE,R44196
IT TSC,R44313
BR FLP,R297791
US P2L,N153438444
FR LKI,R85886
GB MAD,N619417877
BR DSS,R315043
US DML,R134999
FR PY2,R191469
US EGT,R251949
BR MUI,R302504
FR DTL,R110989
US DJO,R171247
US HXL,N158395612
JP MOO,N8681826823
US ZTI,R194941
FI PT2,R2424664
AR VIM,R1750991
US KSO,R191219
CA FXB,R7950476
CO SAP,R1324934
AU NMA,R11677733
BE MAR,R961254
FR IRT,R273272
IE GOW,R6525350
IT CVV,R41764
JP IBR,N8440415779
DE 59H,R422880
SI S47,N91737550
AT STR,R109328
FR NPL,R66300
FR BED,R107914
CZ VNM,R441137
PA GMZ,R11058352
NL ODU,R2712418
CA THE,R8055327
SI P87,N2609745812
DK HSY,N280546391
US 3GL,R198744
FR LZA,R1209616
DE TDD,N21309205
US ACY,R111733
DE END,R1124262
PL TRE,N692610756
BR YIA,R301472
HN VDA,N3469676404
GB MPG,N9537977957
JP TKA,R4567431
DE SWS,R1021748
FR GLD,R274209
IT RTA,R42049
HR LST,R15887220
CL CCA,N214190336
AT GDF,R123913
IE SNN,W1104729867
US P5P,N158502107
GB M89,R5995075
DE NRI,R1244040
FR ZXH,R1580901
DE RKN,R418615
US VEE,N150920474
CH MRG,R1684370
ES DBI,R342240
HU GYL,R1385739
NZ DEV,R2097016
IT ROV,N1789167523
BA CEL,R2528179
US R5V,R189001
CH UER,N30757706
US KOT,W32976240
US YMG,N158840718
FR E7Z,R3332770
PL PIS,R369439
ID 5SS,R9674058
IN MKN,N364119845
PL OZD,R6921423
US EWV,R126626
IT AIV,R45927
BE OUD,R416207
BR BQE,R297596
FR GHO,R295105
CA YYM,R10616899
NZ TRG,N60130164
US SSY,R251877
FR BGL,R105278
CA LEO,R9155912
GB KKN,N26767785
US ARJ,R115329
CL TLX,R541797
ES GJC,R342049
JP KIJ,R4237973
EE TRE,R355360
IE BGR,R4290192
FR GV8,R36208
FI ENK,R2522457
DE NTE,R377233
US BML,R170184
CN PIG,R2988900
IT ZFD,N471499728
DE M9S,R357014
CL MJS,R1564422
DE B2O,R1270648
DE BHM,R168469
CA MLI,N306780617
AU CRA,R11675471
AU MNA,R7265238
DE WII,R252882
GB SXY,R2945066
US XAY,N151460258
US W6B,N158641281
BR MOY,R298246
BR ICW,R362152
US HYK,R8287870
FR YQS,R61041
CH LUP,R1683672
DE MTM,R1248685
US DM6,N158630406
PL PSY,R2713266
CN BAN,R2727146
IT GXG,R42231
US RAQ,R140554
US SWY,R237509
AU CZY,N2033277661
DE AH6,R446435
FR LBX,R87331
US L99,R127373
US BG6,N150952469
CA YAX,N3524729794
DE UGS,R1709452
ES TGU,R348084
JP ISD,N8720592250
GR MOA,N346238467
ES EP4,R344442
FR LUL,R1174036
IT SRL,R42206
US XBX,R182932
FR VCC,R126551
JO JAR,R8475054
BR SYB,R315216
MX MAR,N10067204023
ES NG2,R342591
NI RAM,R5768379
ES SMI,R339592
BO MEC,R4499869
CH THL,R1683948
US ZOM,N150932958
SE ARE,R935429
AT HED,R89620
IN TNN,N3473202651
RU BRY,R2401506
PL CIS,R2741416
US CVU,N151739376
BR LCP,R334033
HU PEC,R575380
US AWD,R129695
FR RON,R59761
AU QLC,R6489336
CA GLE,N254516016
AT POB,N111110587
US DYN,N151921812
IT CZR,R45947
GR V3A,N368356906
GB LVS,N59005651
US KLQ,N158356840
FR LQ4,R411303
NL SAS,R47385
RU ALV,R3427720
CZ HOL,R437409
GB QWY,N306030229
SE KSL,N441161263
BR GOA,R334566
FR JA2,R400212
SE HTD,N1832488055
FO EDI,R2402123
FR VGV,R1244848
TR CAT,R1275389
US M3S,R13654354
FR UUA,R74560
SL DSL,N2961529271
DE KUG,R958689
DE 62C,N268280040
GB E9G,R3446583
CA OON,R2414222
US YRF,N154120989
FR FLU,R130437
AT MCF,R105557
US WEX,R130163
IE BGE,R5497354
ES ZMQ,R341385
DE CSN,R1070990
AR XOS,R2724843
BR PCZ,R185676
NL LED,R304007
PT ALV,R6544294
DE A37,N515720980
CA HCZ,R9118668
AT MAB,N240069741
NL EDN,N6587211637
GE ZAC,N478812644
FR NVI,R1974090
BR CZE,R301092
AU CRT,R2383224
US QFU,R112439
FI HOL,R37186
IT FMD,R43232
RS LAC,N1074944867
ES LLO,R345039
MX CJS,N4145208823
MA TTU,R2464649
DE 57A,N2559024851
PA MEN,N9946239989
BR SCV,R303896
GB BWR,N576105245
US 4EL,R126616
AR AIM,R2256918
BR EDS,R242691
GB AGW,N10292358830
ZA VOL,N262718464
CZ TLU,R435560
AE REI,R13251324
IT GSF,R41159
GB RWH,R4857378
AT FLA,R541132
HU BRS,N1133625521
TR KGK,N7059370420
IT QCZ,R39727
DE RYT,R1190013
DE 3B7,R3969289
FR PSH,R2145725
FR TJA,R121641
US R4L,R119719
CA PHY,R2221303
AU BWO,R11325870
CH MGW,R1684372
GB RGW,R2953116
FR FOY,R399288
US QID,R137513
CR URS,N1011395898
ES VDB,R348838
IT CR5,R43507
ES LME,R12706810
BE ZBR,R3390755
CH CLA,R1684909
DE TTG,R941603
US UEZ,R186659
HU NZO,R1078497
US CXL,R112206
US RD8,R136893
ES SOI,R347543
ML SIK,N89942783
US LSN,R4274381
UA PAH,R1746879
ES ODS,R345515
IT DRO,R44267
BR MCC,R301298
ES ZBT,R344797
IT CVZ,R44229
FR XHM,R80349
ES ZKP,N993014764
SE VAK,R935443
DE HBS,R2957450
US PGW,N158907883
US EJR,R169267
FR SSH,R563466
PA EPU,R8463996
CN SHJ,R10490915
JP OKA,R4556086
US IZM,R134890
FR QQZ,R123067
DE 2AD,N240045958
SE DSM,N33014695
MX GZP,N2301926400
SE LJL,R935592
FR DMA,R2667676
ES JDC,R341350
FR 2CY,R126386
FI MNT,R36117
EE RPL,R350549
GB CBL,N242131553
DE SW3,R10603012
US XEA,R180114
US AAF,R1216579
MY KJW,N4132092610
CA HAN,N1118246316
DK NAG,N2259878945
FR JKP,R127321
FR SST,R181297
FR VXQ,R69182
GR TEM,N2346732591
BR SEU,R185550
DE SKC,R403735
IT CET,R42504
BR MHH,R242584
MK OHD,R6483644
US GKM,R6585145
ES RMN,W711712289
BG MIE,N273877437
NO LYF,N522989484
FR PRO,R1136093
GB FNK,R1875212
FR WNG,R3072109
FR SOP,R152020
US DR2,R187718
CA HAS,R2221842
BR SRY,R303633
PT CTD,R5329283
GB HAC,R11261081
BR ARH,R298460
DE OPU,R452985
DE HGR,R9093147
BR NXU,R242382
PH LEM,R10831075
US M5O,R128501
CH ROH,R1682624
ES LBB,R344255
FR G32,R128138
US SYF,R2834558
FR RIX,R82891
DE BKN,R158457
HR KAB,R15803503
NL KWT,R149823
FR IOX,R1377472
US ACT,R113870
US FL7,R1212772
MZ ZBZ,N7302123834
IT CZC,R44139
US HLB,R127623
NO SIK,N31264138
US C25,R179895
BR GPM,R2220783
FR YGU,R72042
FI MJO,N2087536295
IT SPG,R41221
US VHD,N158253811
US XBT,R170680
PH NTO,R11498735
US KWA,R184305
CA YNA,R7734510
MR KFA,N330423418
PL SDZ,R2897413
US R5P,R126608
PL PWA,R3008307
US DZO,R130188
IT ZJC,R40192
PL KMS,R2633914
FR XMY,R1999133
US HOI,N150958777
DE HFA,R962604
GB BKF,R5225314
FR AGM,R108629
FR SM8,R76234
ZA HOK,R2046907
US QAX,N151341110
FR GJT,R2605222
ES NSJ,R344715
IN FLT,N7154423734
GE TSA,R15694560
FR MU2,R285568
VE SNF,N3630168530
DO MAO,N252995539
IT ZTN,R45752
DE FRY,R958977
IT MBS,R41644
BR GPC,R298007
DE UKH,R1955551
US FMQ,R12184751
PL SKR,R3466743
DE ZBV,R2857009
GB NRB,N3941573759
ES GDI,R343165
ES BTP,R342336
US ZPO,R142663
ES ZCU,R343698
US BIS,R181648
HU BAK,R1027828
CD MNB,R5327847
TR EDI,N25869574
US OBO,R178986
FR PAI,R399662
PY CAC,W169355835
DE MLK,R1266511
ES ABD,N2516332028
US LXN,R169271
ES NFR,R346920
US CTJ,R126193
US KDO,R124773
IT XPG,R40563
DE KZA,R452560
FR 4FM,R1423271
DE MPH,R1060431
GB CYN,N472977218
FR QJF,R127694
DK HUN,N26559061
CH CRM,N316740538
VN NHT,W366493800
AU BLL,R11689672
ID BUI,N1308645482
CH VSC,R1685185
FR FEB,R399752
CA YCR,N2128438054
DE NEJ,R452198
GB LRT,R1022663
DE DME,R199139
IT SRE,R42651
US LEL,R197288
RU MA2,W134568410
US WEY,R2387395
SK RVN,R2274748
US ZWV,N153413741
JP IAI,R3807613
BR RBN,R1838488
DE GZ3,R4447298
GB GDP,N56236733
BR LIP,R302801
PH LPO,W293682509
HU NY7,R1452141
NO BRH,N10207745853
BR PNI,R242418
